Time,x,y,z,w
2133645972.9592881,0.3157356798010523,-0.3723600111935099,0.30882500559889037,-0.3599246184571939
2133645972.9992826,0.3335769123281971,-0.3724307507069756,0.32466843522474614,-0.35997135648248213
2133645973.0393472,0.3517331572588406,-0.3725633182106409,0.34051181523544305,-0.35999161827425497
2133645973.0795848,0.3909240091347741,-0.37096020186223244,0.35635962991127007,-0.35999842174603497
2133645973.1205547,0.40857502238300114,-0.3706734714246207,0.37220435177068445,-0.3599998801211497
2133645973.1593862,0.4263944093405201,-0.37020198240138913,0.3880481104371272,-0.35999999961839474
2133645973.1990216,0.4415312757041242,-0.37160795815400394,0.4038882249642744,-0.35999999912944475
2133645973.2392235,0.4585589269467729,-0.37075053966135674,0.41973456610733106,-0.35999983279096187
2133645973.2795727,0.4585589269467729,-0.37075053966135674,0.4355801878485843,-0.35999793063598634
2133645973.3194575,0.48143461250058583,-0.36719200444024325,0.451423341632596,-0.3599889979263845
2133645973.359281,0.5125449310287522,-0.3629742285998885,0.46726589585076306,-0.3599614640140704
2133645973.3983715,0.5125449310287522,-0.3629742285998885,0.48311223568803036,-0.35989476563090744
2133645973.4385197,0.5881987489744291,-0.34818897458405434,0.4989524173942221,-0.3597564291164692
2133645973.4785104,0.597432550092706,-0.3464128926111259,0.5147925373381798,-0.3594982277175367
2133645973.5184326,0.6181897166944228,-0.3406412688481668,0.5306286234204849,-0.359051317903425
2133645973.5586338,0.6181897166944228,-0.3406412688481668,0.5464584235832994,-0.3583187365338027
2133645973.5983853,0.5896806781564506,-0.3487040600009279,0.5622596853115883,-0.35716537735596526
2133645973.6386354,0.627497263061837,-0.33164908295207485,0.5780045238883169,-0.35540341667508424
2133645973.6785321,0.627497263061837,-0.33164908295207485,0.593628250676385,-0.3527824312899885
2133645973.7183764,0.6309710857549179,-0.33046167129670556,0.6090084036347475,-0.34898366915507406
2133645973.7585227,0.6411269891526321,-0.3210034370182976,0.6239190720490733,-0.343635088399108
2133645973.7985668,0.6522475828287753,-0.3085107831435841,0.6380029966901264,-0.3363730583211601
2133645973.8385344,0.6594840971059894,-0.3052992108862657,0.6507714638311514,-0.3269960581559492
2133645973.87824,0.6661460681868199,-0.29492282611625315,0.6617827405073693,-0.31560189149357837
2133645973.9182253,0.6721163625920096,-0.28355293417150285,0.6708284352671923,-0.302591915269724
2133645973.958226,0.6855869946981472,-0.28117627781904997,0.6780069433731825,-0.2884657149575376
2133645973.9983308,0.6931046771172319,-0.2655211565962737,0.6835932433216305,-0.2736389131211879
2133645974.0384612,0.7003239679236842,-0.24548490029981307,0.6878962285745996,-0.25838695327065236
2133645974.0795336,0.7017893976123147,-0.2391732147570942,0.6911857150521953,-0.2428859167144302
2133645974.1190927,0.7038288705729449,-0.22943611504429057,0.6936808390648708,-0.22724143897773103
2133645974.159504,0.7083462178036539,-0.20606991081763032,0.6955554251599053,-0.21150863895226055
2133645974.201926,0.7106215136139127,-0.18987680505786392,0.6969453545738592,-0.19572329303865738
2133645974.2399545,0.7284294874562298,-0.12789340674622107,0.6979582615540842,-0.17991422699860155
2133645974.27938,0.7295510460379974,-0.11050513883546453,0.6986816131213267,-0.1640843562510752
2133645974.3193028,0.7295510460379974,-0.11050513883546453,0.699184629805104,-0.14825003023248365
