Time,x,y,z,w
2133645592.8356078,-0.12974680578811837,-0.34566046619808455,-0.14944202906310255,-0.34044411970103516
2133645592.8762963,-0.1422949287678243,-0.3484180180519275,-0.15716783564891088,-0.34219636783894347
2133645592.9156015,-0.1617933096864147,-0.3529597590000794,-0.16492618244603696,-0.3437995941524943
2133645592.9554625,-0.1659106009854921,-0.3536237540179836,-0.17271678020909625,-0.34526723194809505
2133645592.996417,-0.1743638451900188,-0.35470320399969657,-0.18052346250678183,-0.3466085778247615
2133645593.0356076,-0.17680565193330305,-0.3567666828683117,-0.18834925958732623,-0.3478354166607834
2133645593.0755813,-0.18689136580580612,-0.3577939812586906,-0.19619959151806385,-0.3489584590147489
2133645593.116898,-0.18694174347114512,-0.35781095502439636,-0.2040623482910283,-0.3499849306223652
2133645593.1554728,-0.202910193918871,-0.3585192366127138,-0.21194605288350205,-0.3509240715407036
2133645593.1962204,-0.21481660950653758,-0.35676642863930447,-0.21981974932368037,-0.3517798703240162
2133645593.235354,-0.21481660950653758,-0.35676642863930447,-0.22771478007858056,-0.3525626771833529
2133645593.275793,-0.2328124313147667,-0.35984266603818615,-0.23562293582804794,-0.35327765502911795
2133645593.3159661,-0.24641027448374148,-0.36238727346773203,-0.2435361549460953,-0.3539297250743779
2133645593.3560371,-0.25047847555713065,-0.36238684988558995,-0.25144649608812075,-0.3545235636877797
2133645593.3952656,-0.2585644492334155,-0.3623368735332995,-0.25936945845456894,-0.3550651236676422
2133645593.4356554,-0.2641825556151193,-0.36068563233348605,-0.267274904393095,-0.3555568537484524
2133645593.4754744,-0.28136683900905457,-0.36023617872732994,-0.2752037866491365,-0.3560053435146051
2133645593.5154712,-0.2888806046837233,-0.3599657259671843,-0.2831265304958416,-0.35641252889057135
2133645593.5557384,-0.29034772504494977,-0.3587770032501626,-0.29106227139699237,-0.35678279658246154
2133645593.5953803,-0.2976950725066012,-0.35859741953083296,-0.29898040083931426,-0.35711791584514063
2133645593.6366572,-0.30484103829278736,-0.35838852564079765,-0.30690100816671656,-0.35742174158720935
2133645593.6751666,-0.3117982497212431,-0.35736634119541255,-0.3148192696900764,-0.357696757857839
2133645593.7156503,-0.3224740522683604,-0.35677623732870023,-0.3227577405292357,-0.3579461181305812
2133645593.7560012,-0.333149333616386,-0.35650737369360674,-0.33068504774739693,-0.3581710610321969
2133645593.7961037,-0.3403779186511947,-0.3564039177168835,-0.33862463615518434,-0.3583743401372518
2133645593.8353093,-0.3426540076376002,-0.357698376880166,-0.34654386502960455,-0.3585570721992351
2133645593.8758738,-0.3497483538434095,-0.35782115930943187,-0.3544670295948179,-0.3587216444237046
2133645593.9150527,-0.3569267058134266,-0.35792853228719834,-0.3623903217219238,-0.35886958598533625
2133645593.955114,-0.36241918978839793,-0.3564813692713671,-0.37030980525618024,-0.3590023258516426
2133645593.9959397,-0.37265361719216983,-0.35666567012279893,-0.3782527187542843,-0.35912164156667636
2133645594.0361347,-0.3836312526109648,-0.35687302601130294,-0.3861846795412158,-0.35922824909512757
2133645594.0763218,-0.3878878522320344,-0.35806841802385825,-0.39413380259961106,-0.359323677406601
2133645594.1158755,-0.3930946885515761,-0.3582683425466082,-0.4020642678300313,-0.3594085661904151
2133645594.155811,-0.40074344025821057,-0.35849165491932455,-0.4100050631715191,-0.35948422094891636
2133645594.1958826,-0.4236553496937374,-0.35762395974947425,-0.4179531475972286,-0.35955148026034756
2133645594.2355914,-0.43145628192738583,-0.3579066941462246,-0.4259053381996536,-0.3596111234182262
2133645594.2750432,-0.43939159712226405,-0.35811929080821137,-0.43385830546974646,-0.3596638731354549
2133645594.315545,-0.4471758481787085,-0.3584520689533568,-0.44180856947677855,-0.3597103982441633
2133645594.356667,-0.4456409845670132,-0.3594763276133521,-0.44975249695745967,-0.35975131637985774
2133645594.3965652,-0.4456409845670132,-0.3594763276133521,-0.4576862993182931,-0.35978719663945735
2133645594.4352443,-0.4615926300178519,-0.3586137384181808,-0.465644068402141,-0.3598187028927555
2133645594.4754848,-0.4731968372656805,-0.35839381756486044,-0.473584961829878,-0.3598461424034858
2133645594.5158665,-0.4769283653839709,-0.35857180164970415,-0.4815440786450516,-0.35987006872984023
2133645594.556363,-0.484576605808817,-0.35893851314601133,-0.4894789932219902,-0.35989075009844174
2133645594.595744,-0.4916142617761583,-0.35981068133125826,-0.4974258336527157,-0.3599086436691176
2133645594.6355298,-0.51105775680418,-0.36088313738195255,-0.5053819152807876,-0.3599240549886622
2133645594.6751516,-0.51105775680418,-0.36088313738195255,-0.5133024010388862,-0.3599371996979159
2133645594.7160263,-0.5215716174768226,-0.360888286238903,-0.5212250172629111,-0.3599484155667649
2133645594.7558327,-0.5300370089268545,-0.36145283545112533,-0.529146691486033,-0.35995793304512314
2133645594.796352,-0.5339362017583246,-0.3617026656302804,-0.5371083228653322,-0.3599660024337476
2133645594.835458,-0.5429699699438313,-0.3600211882409878,-0.5450639031526423,-0.3599727600735324
2133645594.8761265,-0.5504844581820711,-0.3602340845722617,-0.5530100115964403,-0.35997837927955206
2133645594.916385,-0.5621016944590044,-0.36080224564219765,-0.5609431089739619,-0.35998301588088555
2133645594.9553382,-0.569268663044772,-0.36243434269099484,-0.568906467046463,-0.35998682968321366
2133645594.995842,-0.5834663416897746,-0.3633056522558685,-0.5768508256874688,-0.35998991760169885
2133645595.0359633,-0.5912321661255521,-0.3637231653476477,-0.584772313261137,-0.359992391612946
2133645595.0775275,-0.5989139108892062,-0.3640925662049416,-0.5927160475323412,-0.3599943613672574
2133645595.1155403,-0.5992420280107875,-0.3639634561193953,-0.6006801343231435,-0.35999590685600596
2133645595.1555333,-0.6111116567148174,-0.3643917193281214,-0.6086120255373928,-0.3599970926461923
2133645595.195356,-0.6216518459116006,-0.3644429664792087,-0.6165587521453164,-0.3599979913323085
2133645595.2368288,-0.6190961168133595,-0.365111868011578,-0.6245181642087996,-0.3599986571422642
2133645595.2760272,-0.6259897888109917,-0.36484023125782455,-0.6324880340657812,-0.3599991372245568
2133645595.315424,-0.6358758014236003,-0.36415321096491976,-0.6404124938970092,-0.359999470311844
2133645595.3552594,-0.6459630116406578,-0.3627812216546028,-0.6483412123944708,-0.35999969398693366
2133645595.3955173,-0.6523060188436519,-0.3618592199273634,-0.6562717235900771,-0.3599998366496279
2133645595.4354937,-0.658315166876615,-0.3604287258928696,-0.6642014896327315,-0.3599999216603776
2133645595.4753184,-0.6639036485400556,-0.3579539018557259,-0.6721279023165502,-0.35999996777385845
2133645595.5154905,-0.6590010530267011,-0.35936274473146107,-0.6800482847497471,-0.3599999895556002
2133645595.555534,-0.6720773311685897,-0.35517440260319677,-0.6880180304795719,-0.3599999978120705
2133645595.5971434,-0.679122852286058,-0.35115986974919455,-0.6959777405328641,-0.35999999982977043
2133645595.6366572,-0.6791790394875106,-0.3542974298730571,-0.703924547706851,-0.3599999999999664
2133645595.6752234,-0.6836081045943013,-0.3512396536914245,-0.705,-0.36
2133645595.7151845,-0.6878215306528641,-0.3477253452172133,-0.7049999999999672,-0.35205212058834606
2133645595.7555056,-0.6967243593441341,-0.33705414261794087,-0.704999999998902,-0.344101287332712
2133645595.7960026,-0.6998459038483141,-0.33237164079395126,-0.7049999999912299,-0.3361536367904624
2133645595.8354518,-0.7026858737332831,-0.32734467486669316,-0.7049999999611587,-0.32821513270446645
2133645595.8762238,-0.7012960256408806,-0.3239615887884386,-0.7049999998754802,-0.3202915557353294
2133645595.915677,-0.7012960256408806,-0.3239615887884386,-0.7049999996729069,-0.3123402338684021
2133645595.9566894,-0.7038165808850232,-0.3149938107298351,-0.7049999992552377,-0.30441690020938156
2133645595.996144,-0.7101069261720988,-0.3026018313331842,-0.7049999984665611,-0.29648054085016035
2133645596.0354366,-0.7111308991084081,-0.29577899877075625,-0.7049999970776953,-0.28853919746283235
2133645596.0754979,-0.7118639102025115,-0.28850095977974943,-0.7049999947623333,-0.280600641386026
2133645596.1157112,-0.7120933216738512,-0.28098688777100833,-0.7049999910694233,-0.2726723552049829
2133645596.1558442,-0.7093049245824015,-0.2820197398086708,-0.7049999853535073,-0.26471949777539583
2133645596.1954446,-0.7093049245824015,-0.2820197398086708,-0.7049999768140164,-0.25679298396123273
2133645596.2367568,-0.7091964098644474,-0.2705042872310196,-0.7049999643134558,-0.24885932822795392
2133645596.2752564,-0.7129880223067612,-0.25259691889319147,-0.7049999464042931,-0.2409276876119626
2133645596.3153524,-0.7128388332294695,-0.24834372510695513,-0.7049999212276485,-0.23300678966144067
2133645596.3556685,-0.7124060024267382,-0.2397700279005124,-0.7049998862338297,-0.22506795496827012
2133645596.3953025,-0.7110609141423856,-0.23632962867188345,-0.704999838274069,-0.21712194698547438
2133645596.4353628,-0.7099840430309367,-0.21605406925799095,-0.7049997733790314,-0.2091789646759301
2133645596.4754405,-0.7092632243632248,-0.20746360792184382,-0.7049996865879665,-0.20124860615431162
2133645596.5175362,-0.708161326603756,-0.20533779569504876,-0.704999571200659,-0.1933068035209066
2133645596.5560246,-0.7075507414623521,-0.1966997393420625,-0.7049994191957202,-0.1853647098363764
2133645596.5956726,-0.7069083689089591,-0.1883643905497898,-0.7049992206626846,-0.17743269991060212
2133645596.635389,-0.7056110916966661,-0.18001031529703287,-0.7049989623211408,-0.16949012252436704
2133645596.6759255,-0.7050156439359178,-0.17039776695371212,-0.7049986284934083,-0.16154841356632307
2133645596.7152414,-0.7045541655276384,-0.15790882549994473,-0.7049981999822564,-0.15361801637313882
2133645596.7555623,-0.7064619435176066,-0.1486773124026744,-0.7049976512658271,-0.14568082591093887
2133645596.79559,-0.7062898279083253,-0.14049090300581052,-0.7049969525340516,-0.13774775906815223
2133645596.835388,-0.7061250046063002,-0.13247243996788266,-0.7049960643189104,-0.129802697801786
2133645596.8767672,-0.7066654963253245,-0.12970007933355676,-0.7049949445989834,-0.12188150426377936
2133645596.9151466,-0.7068913446161752,-0.12901793708637949,-0.7049935305513779,-0.11394285809834243
2133645596.9560096,-0.7066549008847167,-0.11209416082305312,-0.7049917580910856,-0.10602053344731238
2133645596.9957004,-0.7064182565628586,-0.10044399184675101,-0.7049895391853293,-0.09809834910745037
2133645597.0373762,-0.71006025565334,-0.09916967168199248,-0.7049867639683909,-0.09016151072622194
2133645597.0757182,-0.7098931151416508,-0.0913028746998707,-0.7049833158885936,-0.0822388274810879
2133645597.1156032,-0.7095857658099651,-0.08347046385728052,-0.7049790362232868,-0.07431347287930028
2133645597.155698,-0.7065328588959121,-0.07170126283978634,-0.70497374328293,-0.06638949434487693
2133645597.195563,-0.7065328588959121,-0.07170126283978634,-0.7049672201672744,-0.058469209319211894
2133645597.2353804,-0.706513081106099,-0.06778442292701031,-0.7049591878245065,-0.05053449038755847
2133645597.2752836,-0.7055502490433438,-0.053479188847105175,-0.7049493534884183,-0.0426043213215562
2133645597.3152485,-0.7054832917836362,-0.051083384696391176,-0.7049373537474192,-0.03467632596227423
2133645597.3552897,-0.7053883326289557,-0.043014507078731445,-0.7049227605723954,-0.02674688702585153
2133645597.396083,-0.7051431479223678,-0.030608426095474206,-0.7049050714180821,-0.018811331400741593
2133645597.4353795,-0.7015546955911267,-0.020383210270348562,-0.704883746669533,-0.010880640383713789
2133645597.4757335,-0.7015232697181975,-0.01614688483505522,-0.7048581250965934,-0.0029475902064649466
2133645597.515376,-0.7015294999900006,-0.007640648454493415,-0.7048275074827103,0.004979430429396064
2133645597.5556288,-0.7056242157685494,-0.00503755286638502,-0.7047910424351171,0.012908733167619943
2133645597.5955877,-0.70557743085849,0.007390533700262769,-0.7047478440372068,0.020832981884988964
2133645597.6354854,-0.7057739657604883,0.015897771616651735,-0.7046968388970337,0.028760251396794306
2133645597.675787,-0.7043843511723415,0.02149194932547055,-0.7046369289893747,0.036682949081783114
2133645597.715866,-0.7045552162978109,0.03368697610587812,-0.7045667885667919,0.04460787213731876
2133645597.7558699,-0.7048220174160038,0.046615678017051354,-0.7044849260950273,0.05254060810076068
2133645597.7956045,-0.7077855689228564,0.04861080847291199,-0.7043898503084554,0.06047128885700991
2133645597.8354483,-0.7079343144137903,0.0572285636558863,-0.7042797635739874,0.06840349188110582
2133645597.87532,-0.7082037910336291,0.06998763459106194,-0.7041529035289025,0.07632564475676122
2133645597.9154108,-0.7098141790162464,0.08232420903987986,-0.7040068748639733,0.08425303289587824
2133645597.9554021,-0.7097657569809838,0.09071278161049623,-0.7038395315177778,0.0921721395962168
2133645597.995034,-0.7095642450004057,0.09905091618492101,-0.7036479331952613,0.10009599291972808
2133645598.0352542,-0.7083134169878762,0.10897546802655544,-0.7034290960218998,0.1080231023124034
2133645598.0749753,-0.7086266484968875,0.10236778439368122,-0.7031797392016145,0.1159514338362431
2133645598.1150086,-0.7080026321300603,0.11699326488385009,-0.7028962773659279,0.12387839623921303
2133645598.1554875,-0.7072438416891702,0.12864084163173473,-0.7025748153248053,0.1318008117496709
2133645598.1954508,-0.7040631823481565,0.13822090392457465,-0.7022111444972636,0.13971488991487555
2133645598.2352998,-0.7034081052539795,0.1462189177571357,-0.7018000539179481,0.14762866469117333
2133645598.2752671,-0.7026572643285204,0.15414947433490345,-0.7013364739111355,0.15553655066980096
2133645598.3151574,-0.7016831239260147,0.15831415076120814,-0.7008141344148714,0.1634443747198967
2133645598.3552418,-0.7016831239260147,0.15831415076120814,-0.7002269912634439,0.1713445806254208
2133645598.3953955,-0.7006541352489761,0.1700280964101326,-0.6995675736925866,0.17924057415165942
2133645598.435922,-0.6984808018818279,0.18100951205602234,-0.6988276028625722,0.1871341676885807
2133645598.4767778,-0.6980924632885467,0.18504235276494874,-0.6979991807759551,0.19501414216773633
2133645598.515785,-0.6971521380654203,0.19307415020307134,-0.6970711833555415,0.202890567425077
2133645598.555477,-0.6955490552054389,0.20522317413569535,-0.6960340173361922,0.21074896069418736
2133645598.5957177,-0.6958083785932417,0.20409118917385444,-0.6948759018596428,0.21858439308144675
2133645598.635664,-0.6935131396111169,0.21837749634758108,-0.6935821342021405,0.22640018735362832
2133645598.675666,-0.6920676801407752,0.22639932210686886,-0.6921361888187965,0.23419632187617476
2133645598.7153056,-0.6930723743846681,0.22577784388033972,-0.6905217083103359,0.24195937607458304
2133645598.7553604,-0.6904554291423536,0.23805636757343424,-0.6887209414361626,0.2496733015767218
2133645598.795176,-0.6871175259056304,0.2495835748045928,-0.6867096446917571,0.25733759656446836
2133645598.8353813,-0.6873723860331283,0.25180045669232914,-0.6844632265498743,0.26493741801032994
2133645598.8754058,-0.6849468071020157,0.25883324576582556,-0.6819546894030455,0.27245349329348334
2133645598.9156103,-0.6836304735046602,0.2626533860604711,-0.6791546035759898,0.27986205184266544
2133645598.9558246,-0.6745998281876726,0.2781825955308496,-0.6760277011684607,0.28714244940135614
2133645598.9956298,-0.6701594814935564,0.28796768453933597,-0.6725391708852415,0.29426101320543746
2133645599.0353134,-0.6621819002140725,0.3020498425769557,-0.6686602117807517,0.30116713302785975
2133645599.0750585,-0.6614373558341474,0.30686403068722556,-0.6643585371909229,0.30781752581690236
2133645599.1149335,-0.6653899409773152,0.3007203628998708,-0.6596113619047594,0.3141582001155878
2133645599.155691,-0.6570536285302712,0.3132612229574022,-0.6544089017448315,0.3201305547292884
2133645599.1957095,-0.6498147559630164,0.32144838744370996,-0.6487527607539427,0.3256821816711262
2133645599.2351477,-0.642611078783643,0.3249854045820362,-0.6426686597816351,0.3307618861163062
2133645599.275049,-0.6372150643404263,0.329912795259076,-0.6361993043172967,0.33533450282125166
2133645599.3155642,-0.6312907215982655,0.33411247251515275,-0.6293932413345308,0.33938873821898996
2133645599.355201,-0.6236745799595672,0.33671532234141355,-0.6223086540216204,0.34293022162983755
2133645599.395088,-0.6236745799595672,0.33671532234141355,-0.6149991231191638,0.3459839135771245
2133645599.4352531,-0.6141589717195549,0.3417387286756198,-0.6075165444138846,0.3485855830922647
2133645599.4757369,-0.6011405714418692,0.35056785467968155,-0.5999020579157581,0.3507795821649406
2133645599.51547,-0.5976560857593436,0.3518127743248707,-0.5921902238621249,0.3526124945742153
2133645599.555564,-0.5905491782841367,0.35416299231870874,-0.5844147036156365,0.3541294107462523
2133645599.595375,-0.576600854023872,0.354074737698858,-0.5765861984549973,0.3553762527667169
2133645599.6348157,-0.5692004181977249,0.3553989084111222,-0.5687270805567232,0.3563921125082213
2133645599.6752746,-0.5617139046204493,0.35662517910384023,-0.560842857996979,0.35721390051406304
2133645599.7156231,-0.554767335885047,0.3605509448115856,-0.5529437452423565,0.357873132117288
2133645599.7551322,-0.5616991647835684,0.35955073929912645,-0.5450376134723093,0.3583972314611461
2133645599.7954123,-0.543808111741714,0.3619074923965388,-0.5371224866377877,0.3588100671408741
2133645599.8361337,-0.5327675103852039,0.36300862998198075,-0.5292018170856055,0.3591314525504607
2133645599.8754966,-0.5345859861950917,0.36493273033025525,-0.5212849659641341,0.3593780652341648
2133645599.9155438,-0.5268191068784629,0.3651573696195775,-0.5133643927076024,0.35956455516196983
2133645599.955247,-0.5229692306538329,0.36526829282713447,-0.505438708927842,0.35970301371965635
2133645599.9953609,-0.5035177766501522,0.366211244358598,-0.49751295462106576,0.359803525585897
2133645600.035244,-0.49568391474337814,0.36604563388694844,-0.48959100555679247,0.35987459844857345
2133645600.0753393,-0.4794610090617384,0.3657501705577762,-0.481667833695242,0.35992335457527386
2133645600.1153166,-0.47902946591856477,0.3681276808148228,-0.4737450951510614,0.35995555883288405
2133645600.1552806,-0.47902946591856477,0.3681276808148228,-0.4658234320076172,0.359975865030572
2133645600.1955645,-0.4710274788604897,0.3678269650691393,-0.45790251032494456,0.35998794377359505
2133645600.235394,-0.4536060381762242,0.3664122801683256,-0.4499810574325414,0.35999460697541463
2133645600.2750676,-0.4452560113895657,0.3658454767458887,-0.4420568985152713,0.3599979290725241
2133645600.315849,-0.4412732463337587,0.365572350445316,-0.4341348870181471,0.35999936414384887
2133645600.3554435,-0.433518243630743,0.37004560231284117,-0.4262112333014235,0.35999986414004376
2133645600.3958585,-0.42161678338261854,0.3691327187349944,-0.418289336486564,0.35999998543137424
2133645600.4351661,-0.4098837473379092,0.36841260416516824,-0.41036403204868643,0.3599999997615254
2133645600.476615,-0.40598370356967173,0.36810936923640863,-0.40243754848434027,0.3599999999997277
2133645600.5156503,-0.39573530217760333,0.3659027022342847,-0.39451172742680723,0.35999999839157293
2133645600.5557244,-0.3880719859181428,0.3653000014298468,-0.3865882047018061,0.3599999680527207
2133645600.596672,-0.3918863104497229,0.36573556331203727,-0.3786604712899094,0.35999979752237615
2133645600.6359916,-0.3794634290790395,0.3648729275746082,-0.3707386575829075,0.3599992309410331
2133645600.67528,-0.3649031219364507,0.36385158354659364,-0.3628170556030154,0.3599978166716898
2133645600.7155128,-0.3572546723755134,0.36335720222827095,-0.3548904632673406,0.3599948644898868
2133645600.7553966,-0.3498277320735001,0.36652431727315377,-0.3469628797972619,0.3599894183133836
2133645600.795456,-0.34438358521948464,0.36620228396846377,-0.33903947044492916,0.3599802408467551
2133645600.8353472,-0.3327702582141801,0.3655591653199755,-0.33111795246588177,0.3599657933217822
2133645600.8752959,-0.3213244198896562,0.3650209399194045,-0.32319702674922546,0.3599442316308122
2133645600.9159088,-0.3240583268166867,0.3653793761787215,-0.31527641760139213,0.35991340675339795
2133645600.9553576,-0.3163597797202814,0.36502554597098963,-0.30734780763914105,0.3598708144012357
2133645600.996813,-0.30874502608906795,0.364661603934079,-0.29942187727350805,0.35981373757178403
2133645601.0351782,-0.2918383469658666,0.36692107369052995,-0.2915014840348679,0.35973915703141135
2133645601.075551,-0.2918383469658666,0.36692107369052995,-0.2835810867562103,0.3596436726406901
2133645601.115719,-0.27623961390437646,0.3660825296028179,-0.2756557063096393,0.35952352086553363
2133645601.1550097,-0.26970505154868857,0.36625943456862187,-0.26773054622882675,0.35937474423142374
2133645601.1952002,-0.26970505154868857,0.36625943456862187,-0.25981176412839707,0.3591931349232565
2133645601.2353058,-0.2658066958682295,0.3659033982418934,-0.25188682734456763,0.35897366281929477
2133645601.2754912,-0.23563178831979603,0.3643951468670245,-0.24396320550850378,0.3587113317227996
2133645601.315638,-0.22380201804689215,0.3633616513377009,-0.23603935193973552,0.3584004499870786
2133645601.3556552,-0.21976867123246202,0.36297860496827405,-0.2281244003639686,0.3580352676680673
2133645601.39539,-0.22164180600438427,0.36399007954988977,-0.22020830317455806,0.35760858488991204
2133645601.4352727,-0.20516059458717506,0.36237299886498797,-0.21230173224599025,0.35711359060560666
2133645601.4757218,-0.20516059458717506,0.36237299886498797,-0.20439593515414503,0.3565416802510236
2133645601.516336,-0.1906341706840291,0.3604376533738886,-0.19650297198884084,0.3558849941096965
2133645601.5555723,-0.19091965516236276,0.359690741294102,-0.18861537354020028,0.3551334505913324
2133645601.5950992,-0.19091965516236276,0.359690741294102,-0.18073650389299467,0.35427693927762405
2133645601.6365094,-0.18374323840403178,0.3584198833989256,-0.1728705298568787,0.35330460210573233
2133645601.6759841,-0.15052752288317683,0.35383449700839986,-0.1650224920878822,0.35220478854332127
2133645601.7157428,-0.15052752288317683,0.35383449700839986,-0.15719838741466788,0.35096500830191946
2133645601.7555428,-0.1394993613535498,0.3512579263995372,-0.1493955259375036,0.3495700381531529
2133645601.7952478,-0.15050133722249126,0.3573314943736715,-0.14162248960585344,0.3480049607394975
2133645601.8356414,-0.12879259601202298,0.3515328579603161,-0.13388922674332793,0.3462538069366891
2133645601.8760662,-0.12548278559499004,0.35040094638919556,-0.12620714679050268,0.34429952526912855
2133645601.9158118,-0.12692177332584176,0.34779177251075727,-0.11858920392967182,0.3421239659033713
2133645601.9562776,-0.11118883921995482,0.3413628399059469,-0.1110411234203002,0.33970488478610755
2133645601.995086,-0.11118883921995482,0.3413628399059469,-0.1035884587331314,0.3370244281503311
2133645602.0355072,-0.10230482358196591,0.3370283094418324,-0.09624083648444806,0.3340576878705744
2133645602.075403,-0.09518343267357765,0.3328364179267709,-0.08902672537329864,0.3307853800242714
2133645602.1153674,-0.09199447918996573,0.3308445793501484,-0.08196726390978648,0.32718448861704846
2133645602.1552832,-0.082552990135209,0.3244739847461638,-0.07509227575082023,0.32323597599330683
2133645602.195336,-0.07916127236025094,0.3220451000528653,-0.0684381779151698,0.3189267304376881
2133645602.235363,-0.07024623029672727,0.31497760189396934,-0.06203888321981148,0.314246554643249
2133645602.2752168,-0.07024623029672727,0.31497760189396934,-0.05593120394943744,0.30919420627865607
2133645602.3155286,-0.051883594068653505,0.3037007897429818,-0.05014620318157091,0.30377379151202016
2133645602.3551908,-0.04631191061689499,0.2983806901449139,-0.04471399875672656,0.2980011840049572
2133645602.3952096,-0.04631191061689499,0.2983806901449139,-0.03965653040305184,0.2918990924475822
2133645602.435814,-0.04142444974432835,0.291790930654017,-0.034987632272382184,0.2854966878437659
2133645602.4755833,-0.036609722319041804,0.2856380815859965,-0.030713356014573322,0.27882903391929564
2133645602.5156245,-0.030337267004879154,0.27641053909200836,-0.026824803979503244,0.2719217288773756
2133645602.5556161,-0.030548474296233086,0.27382970366090836,-0.023316437441254695,0.26481781252512376
2133645602.5954218,-0.02778448629858532,0.2686776870081695,-0.020170547113908047,0.2575483775879932
2133645602.6359286,-0.024519819430642187,0.2617868760222817,-0.01736423026862817,0.2501375616971912
2133645602.6756392,-0.013795297146608099,0.24421302718701954,-0.014876516933783489,0.24261747417945853
2133645602.7154036,-0.013795297146608099,0.24421302718701954,-0.012680564476758036,0.23500372845802492
2133645602.7556224,-0.008438326823932307,0.2294801669627139,-0.010752726497925483,0.22731902949526023
2133645602.7959623,-0.005544980916947662,0.22182530462404548,-0.009067929407387834,0.21957658951841452
2133645602.8353565,-0.005544980916947662,0.22182530462404548,-0.007602530158387037,0.21178815495242875
2133645602.8754563,-0.003815249476422422,0.21424325769032265,-0.006334323168069885,0.20396404981309002
2133645602.9152963,-0.0016439385588213895,0.20280928465780795,-0.0052425326995439005,0.19611322207437645
2133645602.9551363,-0.0005714958768714418,0.19290404879778755,-0.004307797764546245,0.18824328722903805
2133645602.9949453,-0.0002471293405912345,0.18902117727676077,-0.0035121559504751212,0.18036056370282763
2133645603.0353549,0.00035369654930772487,0.18123874106044402,-0.002838335633530724,0.1724611848016886
2133645603.0758338,0.0012884128699325315,0.1778252569740365,-0.0022720717898846387,0.16455783772962812
2133645603.1156442,0.0019995541924390237,0.16683232795600977,-0.001799051100507359,0.15664414757303777
2133645603.1557014,0.0025772706637324783,0.15118237182719296,-0.0014075179363232974,0.1487302590116134
2133645603.1964195,0.0032008815240035515,0.14325682587352034,-0.0010863596399513064,0.1408161514642231
2133645603.235257,0.0032008815240035515,0.14325682587352034,-0.0008254011856292726,0.13289187861061266
2133645603.2756975,0.003162933449289529,0.135254932663759,-0.0006163676011279603,0.1249728919604375
2133645603.3154511,0.0010873765298783367,0.12282271309327764,-0.0004510469631807918,0.11704722171208445
2133645603.3554337,0.0008503690659785734,0.11463263434857957,-0.00032265861943840354,0.10912810950683212
2133645603.3949964,0.000702930607506258,0.11064834235829812,-0.00022468577725484406,0.10120173504681822
2133645603.4355586,0.0005110078441793453,0.10271342406948591,-0.00015170161485123459,0.09327920974978067
2133645603.4753113,0.0021568463339382005,0.09229473856255832,-9.87172260843467e-05,0.08535341381988237
2133645603.5152497,0.0017959786478090045,0.08057682470699118,-6.14986096330103e-05,0.07743318990593033
2133645603.5555882,0.0017959786478090045,0.08057682470699118,-3.6311855648171055e-05,0.06950941479212502
2133645603.595642,0.0024584794723788717,0.06404597094164138,-2.0069122519532094e-05,0.0615887298132081
2133645603.6354058,0.0021817793738911906,0.05631329960337783,-1.0193815099012661e-05,0.053668331263961394
2133645603.6752243,0.0021817793738911906,0.05631329960337783,-4.630634954454966e-06,0.045744470135484404
2133645603.7151046,0.00234852876231062,0.044493969155417534,-1.8039172476903871e-06,0.0378206538463932
2133645603.7555032,0.001992715786517163,0.03337367158866045,-5.608996300860607e-07,0.02989942526013671
2133645603.7952673,0.0016402821254889455,0.021755181138689683,-1.2091926904778337e-07,0.02197441195428509
2133645603.8353107,0.0008188259214526594,0.018595323478474368,-1.2954747870915324e-08,0.014046722223940104
2133645603.8757446,0.0005884469641850298,0.013205706287191421,-2.0464839507459328e-10,0.006124988848217526
2133645603.9152613,0.00020751326011114735,0.005471620402954458,4.2956390518896474e-13,-0.001798639221875015
2133645603.955638,-0.0005196947195460488,-0.005165428271890704,1.9816156781719857e-09,-0.009724084067283947
2133645603.995584,-0.0005290599123148887,-0.005351337371663378,3.893992999457905e-08,-0.017651234297180077
2133645604.0358467,-0.0015879700950480746,-0.02786992617548245,2.4737266011723337e-07,-0.025571648287100724
2133645604.0756168,-0.0018637196263763256,-0.03573712722329048,9.476788753167501e-07,-0.03349261166175881
2133645604.1152391,-0.001707839954271373,-0.03591674555961227,2.718312617945057e-06,-0.04141274767388212
2133645604.1556838,-0.0019078082049485134,-0.04378422073451199,6.4662114181486735e-06,-0.04933812692468569
2133645604.1956215,-0.002102857631922306,-0.05531651801768939,1.3482378221415762e-05,-0.05726584478699533
2133645604.2358875,-0.0019348845798417003,-0.05882933320402561,2.548658967038468e-05,-0.0651919891910471
2133645604.2749863,-0.0020853895093132513,-0.0707795367563474,4.468159412518222e-05,-0.07311989441002688
2133645604.3157208,-0.0021503857054789854,-0.07856309756214347,7.375252578558549e-05,-0.08104350250855656
2133645604.3564515,-0.00017285737993799621,-0.08264188615339019,0.0001159261226122582,-0.0889639884518034
2133645604.395541,-0.0002047298163918576,-0.08906405458333239,0.0001750566094103136,-0.09689002481695662
2133645604.4352674,-0.00023255740617600384,-0.1007141884590797,0.0002554702514278419,-0.10481225565145733
2133645604.4751391,-0.0009544870407852679,-0.1366104072529863,0.0003622446266164454,-0.11273733715431536
2133645604.515061,-0.0009765781515976846,-0.14054420395236555,0.0005010279904969176,-0.12066235550267954
